Concentration,Time,Type,Uptake
,37.58333333,Intracellular,49842.30434
,37.6,Intracellular,49852.34705
,37.61666667,Intracellular,49862.38772
,37.63333333,Intracellular,49872.42635
,37.65,Intracellular,49882.46295
,37.66666667,Intracellular,49892.49751
,37.68333333,Intracellular,49902.53004
,37.7,Intracellular,49912.56055
,37.71666667,Intracellular,49922.58903
,37.73333333,Intracellular,49932.61549
,37.75,Intracellular,49942.63993
,37.76666667,Intracellular,49952.66236
,37.78333333,Intracellular,49962.68277
,37.8,Intracellular,49972.70118
,37.81666667,Intracellular,49982.71757
,37.83333333,Intracellular,49992.73197
,37.85,Intracellular,50002.74436
,37.86666667,Intracellular,50012.75476
,37.88333333,Intracellular,50022.76316
,37.9,Intracellular,50032.76957
,37.91666667,Intracellular,50042.77399
,37.93333333,Intracellular,50052.77643
,37.95,Intracellular,50062.77688
,37.96666667,Intracellular,50072.77535
,37.98333333,Intracellular,50082.77184
,38,Intracellular,50092.76637
,38.01666667,Intracellular,50102.75892
,38.03333333,Intracellular,50112.7495
,38.05,Intracellular,50122.73811
,38.06666667,Intracellular,50132.72477
,38.08333333,Intracellular,50142.70946
,38.1,Intracellular,50152.6922
,38.11666667,Intracellular,50162.67298
,38.13333333,Intracellular,50172.65182
,38.15,Intracellular,50182.6287
,38.16666667,Intracellular,50192.60365
,38.18333333,Intracellular,50202.57665
,38.2,Intracellular,50212.54771
,38.21666667,Intracellular,50222.51684
,38.23333333,Intracellular,50232.48403
,38.25,Intracellular,50242.44929
,38.26666667,Intracellular,50252.41263
,38.28333333,Intracellular,50262.37404
,38.3,Intracellular,50272.33353
,38.31666667,Intracellular,50282.29111
,38.33333333,Intracellular,50292.24677
,38.35,Intracellular,50302.20052
,38.36666667,Intracellular,50312.15235
,38.38333333,Intracellular,50322.10229
,38.4,Intracellular,50332.05032
,38.41666667,Intracellular,50341.99645
,38.43333333,Intracellular,50351.94068
,38.45,Intracellular,50361.88302
,38.46666667,Intracellular,50371.82346
,38.48333333,Intracellular,50381.76202
,38.5,Intracellular,50391.6987
,38.51666667,Intracellular,50401.63349
,38.53333333,Intracellular,50411.5664
,38.55,Intracellular,50421.49743
,38.56666667,Intracellular,50431.4266
,38.58333333,Intracellular,50441.35389
,38.6,Intracellular,50451.27931
,38.61666667,Intracellular,50461.20287
,38.63333333,Intracellular,50471.12457
,38.65,Intracellular,50481.04441
,38.66666667,Intracellular,50490.9624
,38.68333333,Intracellular,50500.87853
,38.7,Intracellular,50510.79282
,38.71666667,Intracellular,50520.70525
,38.73333333,Intracellular,50530.61585
,38.75,Intracellular,50540.5246
,38.76666667,Intracellular,50550.43152
,38.78333333,Intracellular,50560.3366
,38.8,Intracellular,50570.23985
,38.81666667,Intracellular,50580.14127
,38.83333333,Intracellular,50590.04086
,38.85,Intracellular,50599.93863
,38.86666667,Intracellular,50609.83459
,38.88333333,Intracellular,50619.72872
,38.9,Intracellular,50629.62105
,38.91666667,Intracellular,50639.51156
,38.93333333,Intracellular,50649.40026
,38.95,Intracellular,50659.28716
,38.96666667,Intracellular,50669.17226
,38.98333333,Intracellular,50679.05556
,39,Intracellular,50688.93706
,39.01666667,Intracellular,50698.81678
,39.03333333,Intracellular,50708.6947
,39.05,Intracellular,50718.57083
,39.06666667,Intracellular,50728.44518
,39.08333333,Intracellular,50738.31775
,39.1,Intracellular,50748.18855
,39.11666667,Intracellular,50758.05756
,39.13333333,Intracellular,50767.92481
,39.15,Intracellular,50777.79029
,39.16666667,Intracellular,50787.654
,39.18333333,Intracellular,50797.51595
,39.2,Intracellular,50807.37614
,39.21666667,Intracellular,50817.23457
,39.23333333,Intracellular,50827.09125
,39.25,Intracellular,50836.94617
,39.26666667,Intracellular,50846.79935
,39.28333333,Intracellular,50856.65079
,39.3,Intracellular,50866.50048
,39.31666667,Intracellular,50876.34843
,39.33333333,Intracellular,50886.19465
,39.35,Intracellular,50896.03914
,39.36666667,Intracellular,50905.88189
,39.38333333,Intracellular,50915.72292
,39.4,Intracellular,50925.56223
,39.41666667,Intracellular,50935.39981
,39.43333333,Intracellular,50945.23568
,39.45,Intracellular,50955.06983
,39.46666667,Intracellular,50964.90227
,39.48333333,Intracellular,50974.733
,39.5,Intracellular,50984.56202
,39.51666667,Intracellular,50994.38934
,39.53333333,Intracellular,51004.21496
,39.55,Intracellular,51014.03889
,39.56666667,Intracellular,51023.86112
,39.58333333,Intracellular,51033.68166
,39.6,Intracellular,51043.50051
,39.61666667,Intracellular,51053.31767
,39.63333333,Intracellular,51063.13316
,39.65,Intracellular,51072.94696
,39.66666667,Intracellular,51082.75909
,39.68333333,Intracellular,51092.56955
,39.7,Intracellular,51102.37833
,39.71666667,Intracellular,51112.18545
,39.73333333,Intracellular,51121.99091
,39.75,Intracellular,51131.7947
,39.76666667,Intracellular,51141.59684
,39.78333333,Intracellular,51151.39732
,39.8,Intracellular,51161.19614
,39.81666667,Intracellular,51170.99332
,39.83333333,Intracellular,51180.78886
,39.85,Intracellular,51190.58275
,39.86666667,Intracellular,51200.37499
,39.88333333,Intracellular,51210.16561
,39.9,Intracellular,51219.95458
,39.91666667,Intracellular,51229.74193
,39.93333333,Intracellular,51239.52765
,39.95,Intracellular,51249.31174
,39.96666667,Intracellular,51259.09421
,39.98333333,Intracellular,51268.87506
,40,Intracellular,51278.6543
,0,Oxidized,0
,0.016666667,Oxidized,0
,0.033333333,Oxidized,1.78E-13
,0.05,Oxidized,1.9985625
,0.066666667,Oxidized,5.525692272
,0.083333333,Oxidized,10.19373616
,0.1,Oxidized,15.74980221
,0.116666667,Oxidized,22.02351764
,0.133333333,Oxidized,28.89469876
,0.15,Oxidized,36.27529145
,0.166666667,Oxidized,44.09886283
,0.183333333,Oxidized,52.31412043
,0.2,Oxidized,60.88072227
,0.216666667,Oxidized,69.76646221
,0.233333333,Oxidized,78.94531736
,0.25,Oxidized,88.39605606
,0.266666667,Oxidized,98.10122181
,0.283333333,Oxidized,108.0463763
,0.3,Oxidized,118.2195248
,0.316666667,Oxidized,128.6106739
,0.333333333,Oxidized,139.2114844
,0.35,Oxidized,150.0149978
,0.366666667,Oxidized,161.0154157
,0.383333333,Oxidized,172.2079221
,0.4,Oxidized,183.5885375
,0.416666667,Oxidized,195.1539991
,0.433333333,Oxidized,206.9016605
,0.45,Oxidized,218.829408
,0.466666667,Oxidized,230.9355904
,0.483333333,Oxidized,243.2189587
,0.5,Oxidized,255.6786151
,0.516666667,Oxidized,268.313969
,0.533333333,Oxidized,281.1246994
,0.55,Oxidized,294.1107218
,0.566666667,Oxidized,307.2721601
,0.583333333,Oxidized,320.6093212
,0.6,Oxidized,334.1226736
,0.616666667,Oxidized,347.8128279
,0.633333333,Oxidized,361.6805202
,0.65,Oxidized,375.7265967
,0.666666667,Oxidized,389.9520008
,0.683333333,Oxidized,404.3577611
,0.7,Oxidized,418.944981
,0.716666667,Oxidized,433.7148291
,0.733333333,Oxidized,448.668531
,0.75,Oxidized,463.8073617
,0.766666667,Oxidized,479.1326388
,0.783333333,Oxidized,494.6457165
,0.8,Oxidized,510.3479801
,0.816666667,Oxidized,526.2408411
,0.833333333,Oxidized,542.3257326
,0.85,Oxidized,558.6041058
,0.866666667,Oxidized,575.0774255
,0.883333333,Oxidized,591.7471679
,0.9,Oxidized,608.6148167
,0.916666667,Oxidized,625.6818611
,0.933333333,Oxidized,642.9497929
,0.95,Oxidized,660.4201048
,0.966666667,Oxidized,678.0942881
,0.983333333,Oxidized,695.9738307
,1,Oxidized,714.0602163
,1.016666667,Oxidized,732.3549222
,1.033333333,Oxidized,750.859418
,1.05,Oxidized,769.5751652
,1.066666667,Oxidized,788.503615
,1.083333333,Oxidized,807.6462085
,1.1,Oxidized,827.004375
,1.116666667,Oxidized,846.5795315
,1.133333333,Oxidized,866.3730823
,1.15,Oxidized,886.3864181
,1.166666667,Oxidized,906.6209154
,1.183333333,Oxidized,927.0779364
,1.2,Oxidized,947.7588282
,1.216666667,Oxidized,968.6649226
,1.233333333,Oxidized,989.797536
,1.25,Oxidized,1011.157969
,1.266666667,Oxidized,1032.747505
,1.283333333,Oxidized,1054.567414
,1.3,Oxidized,1076.618946
,1.316666667,Oxidized,1098.903337
,1.333333333,Oxidized,1121.421805
,1.35,Oxidized,1144.175553
,1.366666667,Oxidized,1167.165766
,1.383333333,Oxidized,1190.393612
,1.4,Oxidized,1213.860243
,1.416666667,Oxidized,1237.566794
,1.433333333,Oxidized,1261.514385
,1.45,Oxidized,1285.704116
,1.466666667,Oxidized,1310.137075
,1.483333333,Oxidized,1334.814329
,1.5,Oxidized,1359.736932
,1.516666667,Oxidized,1384.90592
,1.533333333,Oxidized,1410.322314
,1.55,Oxidized,1435.987119
,1.566666667,Oxidized,1461.901324
,1.583333333,Oxidized,1488.065902
,1.6,Oxidized,1514.48181
,1.616666667,Oxidized,1541.149992
,1.633333333,Oxidized,1568.071373
,1.65,Oxidized,1595.246867
,1.666666667,Oxidized,1622.677371
,1.683333333,Oxidized,1650.363767
,1.7,Oxidized,1678.306923
,1.716666667,Oxidized,1706.507694
,1.733333333,Oxidized,1734.966918
,1.75,Oxidized,1763.685422
,1.766666667,Oxidized,1792.664017
,1.783333333,Oxidized,1821.903502
,1.8,Oxidized,1851.404661
,1.816666667,Oxidized,1881.168266
,1.833333333,Oxidized,1911.195075
,1.85,Oxidized,1941.485835
,1.866666667,Oxidized,1972.041277
,1.883333333,Oxidized,2002.862124
,1.9,Oxidized,2033.949081
,1.916666667,Oxidized,2065.302847
,1.933333333,Oxidized,2096.924104
,1.95,Oxidized,2128.813525
,1.966666667,Oxidized,2160.97177
,1.983333333,Oxidized,2193.39949
,2,Oxidized,2226.097321
,2.016666667,Oxidized,2259.065892
,2.033333333,Oxidized,2292.305817
,2.05,Oxidized,2325.817703
,2.066666667,Oxidized,2359.602143
,2.083333333,Oxidized,2393.659723
,2.1,Oxidized,2427.991017
,2.116666667,Oxidized,2462.596588
,2.133333333,Oxidized,2497.476991
,2.15,Oxidized,2532.632771
,2.166666667,Oxidized,2568.064463
,2.183333333,Oxidized,2603.772591
,2.2,Oxidized,2639.757673
,2.216666667,Oxidized,2676.020215
,2.233333333,Oxidized,2712.560716
,2.25,Oxidized,2749.379664
,2.266666667,Oxidized,2786.477542
,2.283333333,Oxidized,2823.854821
,2.3,Oxidized,2861.511965
,2.316666667,Oxidized,2899.449429
,2.333333333,Oxidized,2937.667661
,2.35,Oxidized,2976.167102
,2.366666667,Oxidized,3014.948181
,2.383333333,Oxidized,3054.011324
,2.4,Oxidized,3093.356947
,2.416666667,Oxidized,3132.985458
,2.433333333,Oxidized,3172.897261
,2.45,Oxidized,3213.092748
,2.466666667,Oxidized,3253.572309
,2.483333333,Oxidized,3294.336322
,2.5,Oxidized,3335.385162
,2.516666667,Oxidized,3376.719196
,2.533333333,Oxidized,3418.338784
,2.55,Oxidized,3460.24428
,2.566666667,Oxidized,3502.436031
,2.583333333,Oxidized,3544.914378
,2.6,Oxidized,3587.679657
,2.616666667,Oxidized,3630.732197
,2.633333333,Oxidized,3674.072319
,2.65,Oxidized,3717.700342
,2.666666667,Oxidized,3761.616577
,2.683333333,Oxidized,3805.821329
,2.7,Oxidized,3850.314898
,2.716666667,Oxidized,3895.097579
,2.733333333,Oxidized,3940.169661
,2.75,Oxidized,3985.531428
,2.766666667,Oxidized,4031.183158
,2.783333333,Oxidized,4077.125125
,2.8,Oxidized,4123.357597
,2.816666667,Oxidized,4169.880838
,2.833333333,Oxidized,4216.695106
,2.85,Oxidized,4263.800654
,2.866666667,Oxidized,4311.197733
,2.883333333,Oxidized,4358.886585
,2.9,Oxidized,4406.867452
,2.916666667,Oxidized,4455.140568
,2.933333333,Oxidized,4503.706163
,2.95,Oxidized,4552.564465
,2.966666667,Oxidized,4601.715696
,2.983333333,Oxidized,4651.160072
,3,Oxidized,4700.897809
,3.016666667,Oxidized,4750.929115
,3.033333333,Oxidized,4801.254197
,3.05,Oxidized,4851.873256
,3.066666667,Oxidized,4902.786489
,3.083333333,Oxidized,4953.994091
,3.1,Oxidized,5005.496251
,3.116666667,Oxidized,5057.293156
,3.133333333,Oxidized,5109.384989
,3.15,Oxidized,5161.771928
,3.166666667,Oxidized,5214.454149
,3.183333333,Oxidized,5267.431824
,3.2,Oxidized,5320.705122
,3.216666667,Oxidized,5374.274207
,3.233333333,Oxidized,5428.139241
,3.25,Oxidized,5482.300383
,3.266666667,Oxidized,5536.757787
,3.283333333,Oxidized,5591.511607
,3.3,Oxidized,5646.561989
,3.316666667,Oxidized,5701.909081
,3.333333333,Oxidized,5757.553024
,3.35,Oxidized,5813.493958
,3.366666667,Oxidized,5869.732019
,3.383333333,Oxidized,5926.267342
,3.4,Oxidized,5983.100056
,3.416666667,Oxidized,6040.230289
,3.433333333,Oxidized,6097.658167
,3.45,Oxidized,6155.383811
,3.466666667,Oxidized,6213.40734
,3.483333333,Oxidized,6271.728872
,3.5,Oxidized,6330.34852
,3.516666667,Oxidized,6389.266395
,3.533333333,Oxidized,6448.482607
,3.55,Oxidized,6507.99726
,3.566666667,Oxidized,6567.81046
,3.583333333,Oxidized,6627.922305
,3.6,Oxidized,6688.332896
,3.616666667,Oxidized,6749.042327
,3.633333333,Oxidized,6810.050693
,3.65,Oxidized,6871.358085
,3.666666667,Oxidized,6932.964591
,3.683333333,Oxidized,6994.870297
,3.7,Oxidized,7057.075289
,3.716666667,Oxidized,7119.579647
,3.733333333,Oxidized,7182.383452
,3.75,Oxidized,7245.48678
,3.766666667,Oxidized,7308.889706
,3.783333333,Oxidized,7372.592304
,3.8,Oxidized,7436.594644
,3.816666667,Oxidized,7500.896795
,3.833333333,Oxidized,7565.498822
,3.85,Oxidized,7630.40079
,3.866666667,Oxidized,7695.602762
,3.883333333,Oxidized,7761.104798
,3.9,Oxidized,7826.906955
,3.916666667,Oxidized,7893.00929
,3.933333333,Oxidized,7959.411856
,3.95,Oxidized,8026.114706
,3.966666667,Oxidized,8093.11789
,3.983333333,Oxidized,8160.421455
