Concentration,Time,Type,Uptake
,3.516666667,Total,2647
,3.533333333,Total,2652
,3.55,Total,2667
,3.566666667,Total,2682
,3.583333333,Total,2687
,3.6,Total,2701
,3.616666667,Total,2716
,3.633333333,Total,2721
,3.65,Total,2736
,3.666666667,Total,2751
,3.683333333,Total,2756
,3.7,Total,2771
,3.716666667,Total,2776
,3.733333333,Total,2791
,3.75,Total,2806
,3.766666667,Total,2810
,3.783333333,Total,2825
,3.8,Total,2840
,3.816666667,Total,2845
,3.833333333,Total,2860
,3.85,Total,2870
,3.866666667,Total,2880
,3.883333333,Total,2890
,3.9,Total,2900
,3.916666667,Total,2910
,3.933333333,Total,2930
,3.95,Total,2930
,3.966666667,Total,2950
,3.983333333,Total,2960
,4,Total,2970
,4.016666667,Total,2980
,4.033333333,Total,3000
,4.05,Total,3000
,4.066666667,Total,3020
,4.083333333,Total,3020
,4.1,Total,3040
,4.116666667,Total,3050
,4.133333333,Total,3060
,4.15,Total,3070
,4.166666667,Total,3090
,4.183333333,Total,3090
,4.2,Total,3110
,4.216666667,Total,3110
,4.233333333,Total,3130
,4.25,Total,3140
,4.266666667,Total,3150
,4.283333333,Total,3160
,4.3,Total,3170
,4.316666667,Total,3180
,4.333333333,Total,3200
,4.35,Total,3200
,4.366666667,Total,3220
,4.383333333,Total,3220
,4.4,Total,3240
,4.416666667,Total,3250
,4.433333333,Total,3260
,4.45,Total,3270
,4.466666667,Total,3290
,4.483333333,Total,3290
,4.5,Total,3310
,4.516666667,Total,3310
,4.533333333,Total,3320
,4.55,Total,3340
,4.566666667,Total,3340
,4.583333333,Total,3360
,4.6,Total,3360
,4.616666667,Total,3380
,4.633333333,Total,3390
,4.65,Total,3400
,4.666666667,Total,3410
,4.683333333,Total,3420
,4.7,Total,3430
,4.716666667,Total,3440
,4.733333333,Total,3450
,4.75,Total,3470
,4.766666667,Total,3470
,4.783333333,Total,3490
,4.8,Total,3490
,4.816666667,Total,3510
,4.833333333,Total,3520
,4.85,Total,3530
,4.866666667,Total,3540
,4.883333333,Total,3550
,4.9,Total,3560
,4.916666667,Total,3580
,4.933333333,Total,3580
,4.95,Total,3600
,4.966666667,Total,3600
,4.983333333,Total,3620
,5,Total,3620
,5.016666667,Total,3640
,5.033333333,Total,3650
,5.05,Total,3650
,5.066666667,Total,3670
,5.083333333,Total,3670
,5.1,Total,3690
,5.116666667,Total,3690
,5.133333333,Total,3710
,5.15,Total,3720
,5.166666667,Total,3730
,5.183333333,Total,3740
,5.2,Total,3750
,5.216666667,Total,3760
,5.233333333,Total,3770
,5.25,Total,3780
,5.266666667,Total,3800
,5.283333333,Total,3800
,5.3,Total,3820
,5.316666667,Total,3820
,5.333333333,Total,3840
,5.35,Total,3840
,5.366666667,Total,3860
,5.383333333,Total,3860
,5.4,Total,3880
,5.416666667,Total,3890
,5.433333333,Total,3900
,5.45,Total,3910
,5.466666667,Total,3910
,5.483333333,Total,3930
,5.5,Total,3930
,5.516666667,Total,3950
,5.533333333,Total,3950
,5.55,Total,3970
,5.566666667,Total,3980
,5.583333333,Total,3990
,5.6,Total,4000
,5.616666667,Total,4010
,5.633333333,Total,4020
,5.65,Total,4030
,5.666666667,Total,4040
,5.683333333,Total,4050
,5.7,Total,4060
,5.716666667,Total,4080
,5.733333333,Total,4080
,5.75,Total,4100
,5.766666667,Total,4100
,5.783333333,Total,4120
,5.8,Total,4120
,5.816666667,Total,4130
,5.833333333,Total,4140
,5.85,Total,4150
,5.866666667,Total,4160
,5.883333333,Total,4170
,5.9,Total,4180
,5.916666667,Total,4190
,5.933333333,Total,4210
,5.95,Total,4210
,5.966666667,Total,4230
,5.983333333,Total,4230
,6,Total,4250
,6.016666667,Total,4250
,6.033333333,Total,4270
,6.05,Total,4270
,6.066666667,Total,4290
,6.083333333,Total,4290
,6.1,Total,4310
,6.116666667,Total,4310
,6.133333333,Total,4320
,6.15,Total,4330
,6.166666667,Total,4340
,6.183333333,Total,4350
,6.2,Total,4360
,6.216666667,Total,4380
,6.233333333,Total,4380
,6.25,Total,4400
,6.266666667,Total,4400
,6.283333333,Total,4420
,6.3,Total,4420
,6.316666667,Total,4440
,6.333333333,Total,4440
,6.35,Total,4460
,6.366666667,Total,4460
,6.383333333,Total,4480
,6.4,Total,4480
,6.416666667,Total,4490
,6.433333333,Total,4500
,6.45,Total,4510
,6.466666667,Total,4520
,6.483333333,Total,4530
,6.5,Total,4540
,6.516666667,Total,4550
,6.533333333,Total,4560
,6.55,Total,4570
,6.566666667,Total,4580
,6.583333333,Total,4590
,6.6,Total,4600
,6.616666667,Total,4610
,6.633333333,Total,4620
,6.65,Total,4630
,6.666666667,Total,4630
,6.683333333,Total,4650
,6.7,Total,4650
,6.716666667,Total,4670
,6.733333333,Total,4670
,6.75,Total,4690
,6.766666667,Total,4690
,6.783333333,Total,4710
,6.8,Total,4710
,6.816666667,Total,4730
,6.833333333,Total,4730
,6.85,Total,4750
,6.866666667,Total,4750
,6.883333333,Total,4760
,6.9,Total,4770
,6.916666667,Total,4780
,6.933333333,Total,4790
,6.95,Total,4800
,6.966666667,Total,4810
,6.983333333,Total,4820
,7,Total,4830
,7.016666667,Total,4840
,7.033333333,Total,4850
,7.05,Total,4860
,7.066666667,Total,4870
,7.083333333,Total,4880
,7.1,Total,4880
,7.116666667,Total,4900
,7.133333333,Total,4900
,7.15,Total,4920
,7.166666667,Total,4920
,7.183333333,Total,4940
,7.2,Total,4940
,7.216666667,Total,4960
,7.233333333,Total,4960
,7.25,Total,4980
,7.266666667,Total,4980
,7.283333333,Total,5000
,7.3,Total,5000
,7.316666667,Total,5010
,7.333333333,Total,5020
,7.35,Total,5030
,7.366666667,Total,5040
,7.383333333,Total,5040
,7.4,Total,5060
,7.416666667,Total,5060
,7.433333333,Total,5080
,7.45,Total,5080
,7.466666667,Total,5100
,7.483333333,Total,5100
,7.5,Total,5110
,7.516666667,Total,5120
,7.533333333,Total,5130
,7.55,Total,5140
,7.566666667,Total,5150
,7.583333333,Total,5160
,7.6,Total,5170
,7.616666667,Total,5180
,7.633333333,Total,5190
,7.65,Total,5200
,7.666666667,Total,5200
,7.683333333,Total,5210
,7.7,Total,5220
,7.716666667,Total,5230
,7.733333333,Total,5240
,7.75,Total,5250
,7.766666667,Total,5260
,7.783333333,Total,5270
,7.8,Total,5280
,7.816666667,Total,5290
,7.833333333,Total,5290
,7.85,Total,5310
,7.866666667,Total,5310
,7.883333333,Total,5320
,7.9,Total,5330
,7.916666667,Total,5340
,7.933333333,Total,5350
,7.95,Total,5360
,7.966666667,Total,5370
,7.983333333,Total,5380
,8,Total,5390
,8.016666667,Total,5390
,8.033333333,Total,5410
,8.05,Total,5410
,8.066666667,Total,5430
,8.083333333,Total,5430
,8.1,Total,5440
,8.116666667,Total,5450
,8.133333333,Total,5460
,8.15,Total,5470
,8.166666667,Total,5470
,8.183333333,Total,5490
,8.2,Total,5490
,8.216666667,Total,5510
,8.233333333,Total,5510
,8.25,Total,5520
,8.266666667,Total,5530
,8.283333333,Total,5540
,8.3,Total,5550
,8.316666667,Total,5550
,8.333333333,Total,5570
,8.35,Total,5570
,8.366666667,Total,5590
,8.383333333,Total,5590
,8.4,Total,5600
,8.416666667,Total,5610
,8.433333333,Total,5620
,8.45,Total,5630
,8.466666667,Total,5630
,8.483333333,Total,5650
,8.5,Total,5650
,8.516666667,Total,5670
,8.533333333,Total,5670
,8.55,Total,5680
,8.566666667,Total,5690
,8.583333333,Total,5690
,8.6,Total,5710
,8.616666667,Total,5710
,8.633333333,Total,5730
,8.65,Total,5730
,8.666666667,Total,5740
,8.683333333,Total,5750
,8.7,Total,5760
,8.716666667,Total,5770
,8.733333333,Total,5770
,8.75,Total,5790
,8.766666667,Total,5790
,8.783333333,Total,5800
,8.8,Total,5810
,8.816666667,Total,5820
,8.833333333,Total,5830
,8.85,Total,5830
,8.866666667,Total,5850
,8.883333333,Total,5850
,8.9,Total,5860
,8.916666667,Total,5870
,8.933333333,Total,5880
,8.95,Total,5890
,8.966666667,Total,5900
,8.983333333,Total,5910
,9,Total,5910
,9.016666667,Total,5920
,9.033333333,Total,5930
,9.05,Total,5940
,9.066666667,Total,5950
,9.083333333,Total,5960
,9.1,Total,5960
,9.116666667,Total,5970
,9.133333333,Total,5980
,9.15,Total,5990
,9.166666667,Total,6000
,9.183333333,Total,6010
,9.2,Total,6020
,9.216666667,Total,6020
,9.233333333,Total,6030
,9.25,Total,6040
,9.266666667,Total,6050
,9.283333333,Total,6060
,9.3,Total,6060
,9.316666667,Total,6080
,9.333333333,Total,6080
,9.35,Total,6090
,9.366666667,Total,6100
,9.383333333,Total,6100
,9.4,Total,6120
,9.416666667,Total,6120
,9.433333333,Total,6140
,9.45,Total,6140
,9.466666667,Total,6150
,9.483333333,Total,6160
,9.5,Total,6160
,9.516666667,Total,6180
,9.533333333,Total,6180
,9.55,Total,6200
,9.566666667,Total,6200
,9.583333333,Total,6200
,9.6,Total,6220
,9.616666667,Total,6220
,9.633333333,Total,6240
,9.65,Total,6240
,9.666666667,Total,6250
,9.683333333,Total,6260
,9.7,Total,6260
,9.716666667,Total,6280
,9.733333333,Total,6280
,9.75,Total,6290
,9.766666667,Total,6300
,9.783333333,Total,6300
,9.8,Total,6320
,9.816666667,Total,6320
,9.833333333,Total,6330
,9.85,Total,6340
,9.866666667,Total,6350
,9.883333333,Total,6360
,9.9,Total,6360
,9.916666667,Total,6370
,9.933333333,Total,6380
,9.95,Total,6390
,9.966666667,Total,6400
,9.983333333,Total,6400
,10,Total,6410
,10.01666667,Total,6420
,10.03333333,Total,6430
,10.05,Total,6430
,10.06666667,Total,6450
,10.08333333,Total,6450
,10.1,Total,6460
,10.11666667,Total,6470
,10.13333333,Total,6470
,10.15,Total,6490
,10.16666667,Total,6490
,10.18333333,Total,6500
,10.2,Total,6510
,10.21666667,Total,6510
,10.23333333,Total,6530
,10.25,Total,6530
,10.26666667,Total,6540
,10.28333333,Total,6550
,10.3,Total,6550
,10.31666667,Total,6570
,10.33333333,Total,6570
,10.35,Total,6580
,10.36666667,Total,6590
,10.38333333,Total,6590
,10.4,Total,6610
,10.41666667,Total,6610
,10.43333333,Total,6620
,10.45,Total,6630
,10.46666667,Total,6640
,10.48333333,Total,6640
,10.5,Total,6650
,10.51666667,Total,6660
,10.53333333,Total,6670
,10.55,Total,6680
,10.56666667,Total,6680
,10.58333333,Total,6690
,10.6,Total,6700
,10.61666667,Total,6700
,10.63333333,Total,6720
,10.65,Total,6720
,10.66666667,Total,6730
,10.68333333,Total,6740
,10.7,Total,6740
,10.71666667,Total,6760
,10.73333333,Total,6760
,10.75,Total,6760
,10.76666667,Total,6780
,10.78333333,Total,6780
,10.8,Total,6800
,10.81666667,Total,6800
,10.83333333,Total,6800
,10.85,Total,6820
,10.86666667,Total,6820
,10.88333333,Total,6830
,10.9,Total,6840
,10.91666667,Total,6840
,10.93333333,Total,6850
,10.95,Total,6860
,10.96666667,Total,6870
,10.98333333,Total,6880
,11,Total,6880
,11.01666667,Total,6890
,11.03333333,Total,6900
,11.05,Total,6910
,11.06666667,Total,6910
,11.08333333,Total,6930
,11.1,Total,6930
,11.11666667,Total,6930
,11.13333333,Total,6950
,11.15,Total,6950
,11.16666667,Total,6970
,11.18333333,Total,6970
,11.2,Total,6970
,11.21666667,Total,6990
,11.23333333,Total,6990
,11.25,Total,6990
,11.26666667,Total,7010
,11.28333333,Total,7010
,11.3,Total,7020
,11.31666667,Total,7030
,11.33333333,Total,7030
,11.35,Total,7040
,11.36666667,Total,7050
,11.38333333,Total,7060
,11.4,Total,7070
,11.41666667,Total,7070
,11.43333333,Total,7080
,11.45,Total,7090
,11.46666667,Total,7100
,11.48333333,Total,7100
,11.5,Total,7110
,11.51666667,Total,7120
,11.53333333,Total,7120
,11.55,Total,7140
,11.56666667,Total,7140
,11.58333333,Total,7140
,11.6,Total,7160
,11.61666667,Total,7160
,11.63333333,Total,7170
,11.65,Total,7180
,11.66666667,Total,7180
,11.68333333,Total,7190
,11.7,Total,7200
,11.71666667,Total,7210
,11.73333333,Total,7220
,11.75,Total,7220
,11.76666667,Total,7230
,11.78333333,Total,7240
,11.8,Total,7240
,11.81666667,Total,7250
,11.83333333,Total,7260
,11.85,Total,7270
,11.86666667,Total,7270
,11.88333333,Total,7280
,11.9,Total,7290
,11.91666667,Total,7290
,11.93333333,Total,7310
,11.95,Total,7310
,11.96666667,Total,7310
,11.98333333,Total,7330
,12,Total,7330
,12.01666667,Total,7340
,12.03333333,Total,7350
,12.05,Total,7350
,12.06666667,Total,7360
,12.08333333,Total,7370
,12.1,Total,7370
,12.11666667,Total,7380
,12.13333333,Total,7390
,12.15,Total,7400
,12.16666667,Total,7400
,12.18333333,Total,7410
,12.2,Total,7420
,12.21666667,Total,7420
,12.23333333,Total,7440
,12.25,Total,7440
,12.26666667,Total,7440
,12.28333333,Total,7460
,12.3,Total,7460
,12.31666667,Total,7460
,12.33333333,Total,7480
,12.35,Total,7480
,12.36666667,Total,7490
,12.38333333,Total,7500
,12.4,Total,7500
,12.41666667,Total,7510
,12.43333333,Total,7520
,12.45,Total,7520
,12.46666667,Total,7530
,12.48333333,Total,7540
,12.5,Total,7550
,12.51666667,Total,7550
,12.53333333,Total,7560
,12.55,Total,7570
,12.56666667,Total,7570
,12.58333333,Total,7580
,12.6,Total,7590
,12.61666667,Total,7590
,12.63333333,Total,7610
,12.65,Total,7610
,12.66666667,Total,7610
,12.68333333,Total,7630
,12.7,Total,7630
,12.71666667,Total,7630
,12.73333333,Total,7640
,12.75,Total,7650
,12.76666667,Total,7660
,12.78333333,Total,7660
,12.8,Total,7670
,12.81666667,Total,7680
,12.83333333,Total,7680
,12.85,Total,7690
,12.86666667,Total,7700
,12.88333333,Total,7700
,12.9,Total,7720
,12.91666667,Total,7720
,12.93333333,Total,7720
,12.95,Total,7740
,12.96666667,Total,7740
,12.98333333,Total,7740
,13,Total,7760
,13.01666667,Total,7760
,13.03333333,Total,7770
,13.05,Total,7780
,13.06666667,Total,7780
,13.08333333,Total,7790
,13.1,Total,7790
,13.11666667,Total,7800
,13.13333333,Total,7810
,13.15,Total,7810
,13.16666667,Total,7820
,13.18333333,Total,7830
,13.2,Total,7830
,13.21666667,Total,7850
,13.23333333,Total,7850
,13.25,Total,7850
,13.26666667,Total,7870
,13.28333333,Total,7870
,13.3,Total,7870
,13.31666667,Total,7880
,13.33333333,Total,7890
,13.35,Total,7890
,13.36666667,Total,7900
,13.38333333,Total,7910
,13.4,Total,7920
,13.41666667,Total,7920
,13.43333333,Total,7930
,13.45,Total,7940
,13.46666667,Total,7940
,13.48333333,Total,7950
,13.5,Total,7960
,13.51666667,Total,7960
,13.53333333,Total,7960
,13.55,Total,7980
,13.56666667,Total,7980
,13.58333333,Total,7990
,13.6,Total,8000
,13.61666667,Total,8000
,13.63333333,Total,8010
,13.65,Total,8020
,13.66666667,Total,8020
,13.68333333,Total,8030
,13.7,Total,8030
,13.71666667,Total,8040
,13.73333333,Total,8050
,13.75,Total,8050
,13.76666667,Total,8070
,13.78333333,Total,8070
,13.8,Total,8070
,13.81666667,Total,8090
,13.83333333,Total,8090
,13.85,Total,8090
,13.86666667,Total,8100
,13.88333333,Total,8110
,13.9,Total,8110
,13.91666667,Total,8120
,13.93333333,Total,8130
,13.95,Total,8130
,13.96666667,Total,8140
,13.98333333,Total,8150
,14,Total,8150
,14.01666667,Total,8160
,14.03333333,Total,8160
,14.05,Total,8180
,14.06666667,Total,8180
,14.08333333,Total,8180
,14.1,Total,8200
,14.11666667,Total,8200
,14.13333333,Total,8200
,14.15,Total,8210
,14.16666667,Total,8220
,14.18333333,Total,8220
,14.2,Total,8230
,14.21666667,Total,8240
,14.23333333,Total,8240
,14.25,Total,8250
,14.26666667,Total,8260
,14.28333333,Total,8260
,14.3,Total,8270
,14.31666667,Total,8270
,14.33333333,Total,8290
,14.35,Total,8290
,14.36666667,Total,8290
,14.38333333,Total,8310
,14.4,Total,8310
,14.41666667,Total,8310
,14.43333333,Total,8320
,14.45,Total,8330
,14.46666667,Total,8330
,14.48333333,Total,8340
,14.5,Total,8350
,14.51666667,Total,8350
,14.53333333,Total,8360
,14.55,Total,8360
,14.56666667,Total,8370
,14.58333333,Total,8380
,14.6,Total,8380
,14.61666667,Total,8380
,14.63333333,Total,8400
,14.65,Total,8400
,14.66666667,Total,8400
,14.68333333,Total,8420
,14.7,Total,8420
,14.71666667,Total,8420
,14.73333333,Total,8430
,14.75,Total,8440
,14.76666667,Total,8440
,14.78333333,Total,8450
,14.8,Total,8460
,14.81666667,Total,8460
,14.83333333,Total,8470
,14.85,Total,8470
,14.86666667,Total,8490
,14.88333333,Total,8490
,14.9,Total,8490
,14.91666667,Total,8510
,14.93333333,Total,8510
,14.95,Total,8510
,14.96666667,Total,8520
,14.98333333,Total,8530
,15,Total,8530
,15.01666667,Total,8540
,15.03333333,Total,8540
,15.05,Total,8550
,15.06666667,Total,8560
,15.08333333,Total,8560
,15.1,Total,8570
,15.11666667,Total,8580
,15.13333333,Total,8580
,15.15,Total,8580
,15.16666667,Total,8600
,15.18333333,Total,8600
,15.2,Total,8600
,15.21666667,Total,8610
,15.23333333,Total,8620
,15.25,Total,8620
,15.26666667,Total,8630
,15.28333333,Total,8640
,15.3,Total,8640
,15.31666667,Total,8650
,15.33333333,Total,8650
,15.35,Total,8660
,15.36666667,Total,8670
,15.38333333,Total,8670
,15.4,Total,8670
,15.41666667,Total,8690
,15.43333333,Total,8690
,15.45,Total,8690
,15.46666667,Total,8700
,15.48333333,Total,8710
,15.5,Total,8710
,15.51666667,Total,8720
,15.53333333,Total,8730
,15.55,Total,8730
,15.56666667,Total,8740
,15.58333333,Total,8740
,15.6,Total,8750
,15.61666667,Total,8760
,15.63333333,Total,8760
,15.65,Total,8760
,15.66666667,Total,8780
,15.68333333,Total,8780
,15.7,Total,8780
,15.71666667,Total,8790
,15.73333333,Total,8800
,15.75,Total,8800
,15.76666667,Total,8800
,15.78333333,Total,8810
,15.8,Total,8820
,15.81666667,Total,8820
,15.83333333,Total,8830
,15.85,Total,8830
,15.86666667,Total,8840
,15.88333333,Total,8850
,15.9,Total,8850
,15.91666667,Total,8860
,15.93333333,Total,8870
,15.95,Total,8870
,15.96666667,Total,8870
,15.98333333,Total,8890
,16,Total,8890
,16.01666667,Total,8890
,16.03333333,Total,8900
,16.05,Total,8910
,16.06666667,Total,8910
,16.08333333,Total,8920
,16.1,Total,8920
,16.11666667,Total,8930
,16.13333333,Total,8940
,16.15,Total,8940
,16.16666667,Total,8940
,16.18333333,Total,8960
,16.2,Total,8960
,16.21666667,Total,8960
,16.23333333,Total,8970
,16.25,Total,8980
,16.26666667,Total,8980
,16.28333333,Total,8980
,16.3,Total,8990
,16.31666667,Total,9000
,16.33333333,Total,9000
,16.35,Total,9010
,16.36666667,Total,9010
,16.38333333,Total,9020
,16.4,Total,9030
,16.41666667,Total,9030
,16.43333333,Total,9030
,16.45,Total,9050
,16.46666667,Total,9050
,16.48333333,Total,9050
,16.5,Total,9060
,16.51666667,Total,9070
,16.53333333,Total,9070
,16.55,Total,9080
,16.56666667,Total,9080
,16.58333333,Total,9090
,16.6,Total,9090
,16.61666667,Total,9100
,16.63333333,Total,9100
,16.65,Total,9110
,16.66666667,Total,9120
,16.68333333,Total,9120
,16.7,Total,9120
,16.71666667,Total,9140
,16.73333333,Total,9140
,16.75,Total,9140
,16.76666667,Total,9150
,16.78333333,Total,9160
,16.8,Total,9160
,16.81666667,Total,9170
,16.83333333,Total,9170
,16.85,Total,9180
,16.86666667,Total,9180
,16.88333333,Total,9190
,16.9,Total,9190
,16.91666667,Total,9190
,16.93333333,Total,9210
,16.95,Total,9210
,16.96666667,Total,9210
,16.98333333,Total,9220
,17,Total,9230
,17.01666667,Total,9230
,17.03333333,Total,9240
,17.05,Total,9240
,17.06666667,Total,9250
,17.08333333,Total,9250
,17.1,Total,9260
,17.11666667,Total,9260
,17.13333333,Total,9270
,17.15,Total,9280
,17.16666667,Total,9280
,17.18333333,Total,9280
,17.2,Total,9300
,17.21666667,Total,9300
,17.23333333,Total,9300
,17.25,Total,9300
,17.26666667,Total,9310
,17.28333333,Total,9320
,17.3,Total,9320
,17.31666667,Total,9330
,17.33333333,Total,9330
,17.35,Total,9340
,17.36666667,Total,9350
,17.38333333,Total,9350
,17.4,Total,9350
,17.41666667,Total,9360
,17.43333333,Total,9370
,17.45,Total,9370
,17.46666667,Total,9370
,17.48333333,Total,9390
,17.5,Total,9390
,17.51666667,Total,9390
,17.53333333,Total,9400
,17.55,Total,9400
,17.56666667,Total,9410
,17.58333333,Total,9410
,17.6,Total,9420
,17.61666667,Total,9420
,17.63333333,Total,9430
,17.65,Total,9440
,17.66666667,Total,9440
,17.68333333,Total,9440
,17.7,Total,9460
,17.71666667,Total,9460
,17.73333333,Total,9460
,17.75,Total,9460
,17.76666667,Total,9470
,17.78333333,Total,9480
,17.8,Total,9480
,17.81666667,Total,9490
,17.83333333,Total,9490
,17.85,Total,9500
,17.86666667,Total,9510
,17.88333333,Total,9510
,17.9,Total,9510
,17.91666667,Total,9510
,17.93333333,Total,9530
,17.95,Total,9530
,17.96666667,Total,9530
,17.98333333,Total,9540
,18,Total,9550
,18.01666667,Total,9550
,18.03333333,Total,9550
,18.05,Total,9560
,18.06666667,Total,9560
,18.08333333,Total,9570
,18.1,Total,9580
,18.11666667,Total,9580
,18.13333333,Total,9580
,18.15,Total,9590
,18.16666667,Total,9600
,18.18333333,Total,9600
,18.2,Total,9600
,18.21666667,Total,9610
,18.23333333,Total,9620
,18.25,Total,9620
,18.26666667,Total,9630
,18.28333333,Total,9630
,18.3,Total,9640
,18.31666667,Total,9640
,18.33333333,Total,9650
,18.35,Total,9650
,18.36666667,Total,9650
,18.38333333,Total,9670
,18.4,Total,9670
,18.41666667,Total,9670
,18.43333333,Total,9670
,18.45,Total,9690
,18.46666667,Total,9690
,18.48333333,Total,9690
,18.5,Total,9700
,18.51666667,Total,9700
,18.53333333,Total,9710
,18.55,Total,9710
,18.56666667,Total,9720
,18.58333333,Total,9720
,18.6,Total,9730
,18.61666667,Total,9740
,18.63333333,Total,9740
,18.65,Total,9740
,18.66666667,Total,9740
,18.68333333,Total,9760
,18.7,Total,9760
,18.71666667,Total,9760
,18.73333333,Total,9760
,18.75,Total,9770
,18.76666667,Total,9780
,18.78333333,Total,9780
,18.8,Total,9790
,18.81666667,Total,9790
,18.83333333,Total,9800
,18.85,Total,9800
,18.86666667,Total,9810
,18.88333333,Total,9810
,18.9,Total,9810
,18.91666667,Total,9830
,18.93333333,Total,9830
,18.95,Total,9830
,18.96666667,Total,9830
,18.98333333,Total,9840
,19,Total,9850
,19.01666667,Total,9850
,19.03333333,Total,9860
,19.05,Total,9860
,19.06666667,Total,9860
,19.08333333,Total,9870
,19.1,Total,9880
,19.11666667,Total,9880
,19.13333333,Total,9880
,19.15,Total,9880
,19.16666667,Total,9900
,19.18333333,Total,9900
,19.2,Total,9900
,19.21666667,Total,9910
,19.23333333,Total,9920
,19.25,Total,9920
,19.26666667,Total,9920
,19.28333333,Total,9930
,19.3,Total,9930
,19.31666667,Total,9940
,19.33333333,Total,9940
,19.35,Total,9950
,19.36666667,Total,9950
,19.38333333,Total,9950
,19.4,Total,9970
,19.41666667,Total,9970
,19.43333333,Total,9970
,19.45,Total,9970
,19.46666667,Total,9980
,19.48333333,Total,9990
,19.5,Total,9990
,19.51666667,Total,9990
,19.53333333,Total,10000
,19.55,Total,10000
,19.56666667,Total,10010
,19.58333333,Total,10020
,19.6,Total,10020
,19.61666667,Total,10020
,19.63333333,Total,10020
,19.65,Total,10040
,19.66666667,Total,10040
,19.68333333,Total,10040
,19.7,Total,10040
,19.71666667,Total,10050
,19.73333333,Total,10060
,19.75,Total,10060
,19.76666667,Total,10060
,19.78333333,Total,10070
,19.8,Total,10070
,19.81666667,Total,10080
,19.83333333,Total,10090
,19.85,Total,10090
,19.86666667,Total,10090
,19.88333333,Total,10090
,19.9,Total,10110
,19.91666667,Total,10110
,19.93333333,Total,10110
,19.95,Total,10110
,19.96666667,Total,10120
,19.98333333,Total,10130
,20,Total,10130
,20.01666667,Total,10130
,20.03333333,Total,10140
,20.05,Total,10140
,20.06666667,Total,10150
,20.08333333,Total,10160
,20.1,Total,10160
,20.11666667,Total,10160
,20.13333333,Total,10160
,20.15,Total,10180
,20.16666667,Total,10180
,20.18333333,Total,10180
,20.2,Total,10180
,20.21666667,Total,10190
,20.23333333,Total,10200
,20.25,Total,10200
,20.26666667,Total,10200
,20.28333333,Total,10210
,20.3,Total,10210
,20.31666667,Total,10220
,20.33333333,Total,10220
,20.35,Total,10230
,20.36666667,Total,10230
,20.38333333,Total,10230
,20.4,Total,10230
,20.41666667,Total,10250
,20.43333333,Total,10250
,20.45,Total,10250
,20.46666667,Total,10260
,20.48333333,Total,10260
,20.5,Total,10270
,20.51666667,Total,10270
,20.53333333,Total,10280
,20.55,Total,10280
,20.56666667,Total,10280
,20.58333333,Total,10290
,20.6,Total,10300
,20.61666667,Total,10300
,20.63333333,Total,10300
,20.65,Total,10300
,20.66666667,Total,10320
,20.68333333,Total,10320
,20.7,Total,10320
,20.71666667,Total,10320
,20.73333333,Total,10330
,20.75,Total,10330
,20.76666667,Total,10340
,20.78333333,Total,10340
,20.8,Total,10350
,20.81666667,Total,10350
,20.83333333,Total,10350
,20.85,Total,10360
,20.86666667,Total,10370
,20.88333333,Total,10370
,20.9,Total,10370
,20.91666667,Total,10370
,20.93333333,Total,10380
,20.95,Total,10390
,20.96666667,Total,10390
,20.98333333,Total,10390
,21,Total,10400
,21.01666667,Total,10400
,21.03333333,Total,10410
,21.05,Total,10410
,21.06666667,Total,10420
,21.08333333,Total,10420
,21.1,Total,10420
,21.11666667,Total,10430
,21.13333333,Total,10440
,21.15,Total,10440
,21.16666667,Total,10440
,21.18333333,Total,10440
,21.2,Total,10450
,21.21666667,Total,10460
,21.23333333,Total,10460
,21.25,Total,10460
,21.26666667,Total,10470
,21.28333333,Total,10470
,21.3,Total,10480
,21.31666667,Total,10480
,21.33333333,Total,10490
,21.35,Total,10490
,21.36666667,Total,10490
,21.38333333,Total,10490
,21.4,Total,10510
,21.41666667,Total,10510
,21.43333333,Total,10510
,21.45,Total,10510
,21.46666667,Total,10520
,21.48333333,Total,10520
,21.5,Total,10530
,21.51666667,Total,10530
,21.53333333,Total,10540
,21.55,Total,10540
,21.56666667,Total,10540
,21.58333333,Total,10550
,21.6,Total,10550
,21.61666667,Total,10560
,21.63333333,Total,10560
,21.65,Total,10560
,21.66666667,Total,10560
,21.68333333,Total,10580
,21.7,Total,10580
,21.71666667,Total,10580
,21.73333333,Total,10580
,21.75,Total,10590
,21.76666667,Total,10600
,21.78333333,Total,10600
,21.8,Total,10600
,21.81666667,Total,10610
,21.83333333,Total,10610
,21.85,Total,10610
,21.86666667,Total,10620
,21.88333333,Total,10630
,21.9,Total,10630
,21.91666667,Total,10630
,21.93333333,Total,10630
,21.95,Total,10640
,21.96666667,Total,10650
,21.98333333,Total,10650
,22,Total,10650
,22.01666667,Total,10650
,22.03333333,Total,10660
,22.05,Total,10660
,22.06666667,Total,10670
,22.08333333,Total,10670
,22.1,Total,10680
,22.11666667,Total,10680
,22.13333333,Total,10680
,22.15,Total,10680
,22.16666667,Total,10700
,22.18333333,Total,10700
,22.2,Total,10700
,22.21666667,Total,10700
,22.23333333,Total,10710
,22.25,Total,10720
,22.26666667,Total,10720
,22.28333333,Total,10720
,22.3,Total,10720
,22.31666667,Total,10730
,22.33333333,Total,10730
,22.35,Total,10740
,22.36666667,Total,10740
,22.38333333,Total,10750
,22.4,Total,10750
,22.41666667,Total,10750
,22.43333333,Total,10750
